2019-04-14 16:49:23.90: SIM {TimeUS : 39915694, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:49:27.91: SIM {TimeUS : 43934086, Roll : -0.83, Pitch : -0.77, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999951004982, Q2 : -0.00725997705013, Q3 : -0.00672725308686, Q4 : -0.000241073576035}
2019-04-14 16:49:28.01: SIM {TimeUS : 44034046, Roll : -0.74, Pitch : -0.63, Yaw : 359.96, Alt : 30.8999996185, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999963343143, Q2 : -0.00649673352018, Q3 : -0.00556811038405, Q4 : -0.000327970687067}
2019-04-14 16:49:28.12: SIM {TimeUS : 44134839, Roll : -0.55, Pitch : -0.43, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.9999807477, Q2 : -0.00487953750417, Q3 : -0.00380333280191, Q4 : -0.000408774183597}
2019-04-14 16:49:28.21: SIM {TimeUS : 44234799, Roll : -0.35, Pitch : -0.23, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999993145466, Q2 : -0.00306388456374, Q3 : -0.00203043618239, Q4 : -0.000475703214761}
2019-04-14 16:49:28.31: SIM {TimeUS : 44334759, Roll : -0.16, Pitch : -0.07, Yaw : 359.93, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998629093, Q2 : -0.00141312042251, Q3 : -0.000675402057823, Q4 : -0.000525892770384}
2019-04-14 16:49:28.41: SIM {TimeUS : 44434719, Roll : -0.01, Pitch : 0.0, Yaw : 359.93, Alt : 31.5499992371, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : -8.82807071321e-05, Q3 : -5.01708163938e-05, Q4 : -0.000559298903681}
2019-04-14 16:49:28.51: SIM {TimeUS : 44534679, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999642372, Q2 : 0.000605141860433, Q3 : 0.000209049991099, Q4 : -0.000575404497795}
2019-04-14 16:49:28.61: SIM {TimeUS : 44634639, Roll : 0.07, Pitch : 0.02, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000693144218531, Q3 : 0.000230176985497, Q4 : -0.00057611532975}
2019-04-14 16:49:28.71: SIM {TimeUS : 44734599, Roll : 0.06, Pitch : 0.01, Yaw : 359.93, Alt : 32.0900001526, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999701977, Q2 : 0.000535844999831, Q3 : 0.000110540633614, Q4 : -0.000557932129595}
2019-04-14 16:49:28.81: SIM {TimeUS : 44834559, Roll : 0.05, Pitch : 0.01, Yaw : 359.93, Alt : 32.2799987793, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000498273759149, Q3 : 9.00999366422e-05, Q4 : -0.000536480161827}
2019-04-14 16:49:28.91: SIM {TimeUS : 44934519, Roll : 0.06, Pitch : 0.02, Yaw : 359.94, Alt : 32.4700012207, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000589632894844, Q3 : 0.000194905500393, Q4 : -0.000514539133292}
2019-04-14 16:49:29.01: SIM {TimeUS : 45034479, Roll : 0.09, Pitch : 0.03, Yaw : 359.94, Alt : 32.6699981689, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000859095598571, Q3 : 0.000310535018798, Q4 : -0.000503382121678}
2019-04-14 16:49:29.11: SIM {TimeUS : 45134439, Roll : 0.13, Pitch : 0.05, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.00118167768233, Q3 : 0.000470938131912, Q4 : -0.000495630083606}
2019-04-14 16:49:29.21: SIM {TimeUS : 45234399, Roll : 0.16, Pitch : 0.08, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00142474065069, Q3 : 0.000766728713643, Q4 : -0.000497197266668}
2019-04-14 16:49:29.31: SIM {TimeUS : 45334359, Roll : 0.16, Pitch : 0.12, Yaw : 359.94, Alt : 33.2700004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00147112819832, Q3 : 0.00112860067748, Q4 : -0.000504180672579}
2019-04-14 16:49:29.41: SIM {TimeUS : 45434319, Roll : 0.15, Pitch : 0.16, Yaw : 359.94, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.00138196558692, Q3 : 0.00140829896554, Q4 : -0.000509138451889}
2019-04-14 16:49:29.51: SIM {TimeUS : 45534279, Roll : 0.14, Pitch : 0.18, Yaw : 359.94, Alt : 33.6800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997675419, Q2 : 0.0013053487055, Q3 : 0.00162434228696, Q4 : -0.000512651517056}
2019-04-14 16:49:29.61: SIM {TimeUS : 45634239, Roll : 0.15, Pitch : 0.18, Yaw : 359.94, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997675419, Q2 : 0.00134939525742, Q3 : 0.00158694852144, Q4 : -0.000516384199727}
2019-04-14 16:49:29.71: SIM {TimeUS : 45734199, Roll : 0.15, Pitch : 0.16, Yaw : 359.93, Alt : 34.0999984741, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.00132345594466, Q3 : 0.00148020172492, Q4 : -0.000530217133928}
2019-04-14 16:49:29.81: SIM {TimeUS : 45834159, Roll : 0.12, Pitch : 0.15, Yaw : 359.93, Alt : 34.3100013733, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998271465, Q2 : 0.00112365721725, Q3 : 0.00136788072996, Q4 : -0.000547989387996}
2019-04-14 16:49:29.91: SIM {TimeUS : 45934119, Roll : 0.1, Pitch : 0.11, Yaw : 359.93, Alt : 34.5200004578, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.000955425552092, Q3 : 0.000965497107245, Q4 : -0.000559312175028}
2019-04-14 16:49:30.01: SIM {TimeUS : 46034079, Roll : 0.09, Pitch : 0.04, Yaw : 359.93, Alt : 34.7400016785, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999403954, Q2 : 0.000823412789032, Q3 : 0.000435833440861, Q4 : -0.000578320235945}
2019-04-14 16:49:30.11: SIM {TimeUS : 46134039, Roll : 0.07, Pitch : 0.01, Yaw : 359.92, Alt : 34.9500007629, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.0006920597516, Q3 : 0.000126321334392, Q4 : -0.000613137090113}
2019-04-14 16:49:30.22: SIM {TimeUS : 46234832, Roll : 0.06, Pitch : 0.0, Yaw : 359.92, Alt : 35.1699981689, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999642372, Q2 : 0.000569830124732, Q3 : 5.89021728956e-05, Q4 : -0.000666080974042}
2019-04-14 16:49:30.31: SIM {TimeUS : 46334792, Roll : 0.06, Pitch : 0.02, Yaw : 359.91, Alt : 35.3899993896, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.00052940135356, Q3 : 0.000218081026105, Q4 : -0.000729740655515}
2019-04-14 16:49:30.41: SIM {TimeUS : 46434752, Roll : 0.05, Pitch : 0.03, Yaw : 359.91, Alt : 35.5999984741, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000443840719527, Q3 : 0.000338355574058, Q4 : -0.000782490824349}
2019-04-14 16:49:30.51: SIM {TimeUS : 46534712, Roll : 0.02, Pitch : 0.05, Yaw : 359.9, Alt : 35.8199996948, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000246364215855, Q3 : 0.000438404182205, Q4 : -0.000827445881441}
2019-04-14 16:49:30.61: SIM {TimeUS : 46634672, Roll : 0.0, Pitch : 0.06, Yaw : 359.9, Alt : 36.0400009155, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 5.17305015819e-05, Q3 : 0.000558032479603, Q4 : -0.000866387912538}
2019-04-14 16:49:30.71: SIM {TimeUS : 46734632, Roll : 0.0, Pitch : 0.07, Yaw : 359.89, Alt : 36.2599983215, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : -4.64821387141e-05, Q3 : 0.000694930611644, Q4 : -0.000892161973752}
2019-04-14 16:49:30.81: SIM {TimeUS : 46834592, Roll : -0.01, Pitch : 0.07, Yaw : 359.89, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : -0.000140543968882, Q3 : 0.000655136886053, Q4 : -0.000906938919798}
2019-04-14 16:49:30.91: SIM {TimeUS : 46934552, Roll : -0.02, Pitch : 0.06, Yaw : 359.89, Alt : 36.7099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000204870419111, Q3 : 0.000559567357413, Q4 : -0.000918445934076}
2019-04-14 16:49:31.01: SIM {TimeUS : 47034512, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.9300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000236107051023, Q3 : 0.000422515789978, Q4 : -0.000927392800804}
2019-04-14 16:49:31.11: SIM {TimeUS : 47134472, Roll : -0.02, Pitch : 0.02, Yaw : 359.89, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000192274092115, Q3 : 0.000243890928687, Q4 : -0.000927609915379}
2019-04-14 16:49:31.21: SIM {TimeUS : 47234432, Roll : 0.0, Pitch : 0.0, Yaw : 359.89, Alt : 37.3800010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -5.79626657782e-06, Q3 : 7.51716288505e-05, Q4 : -0.00092066952493}
2019-04-14 16:49:31.31: SIM {TimeUS : 47334392, Roll : 0.0, Pitch : -0.02, Yaw : 359.89, Alt : 37.6100006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 3.20343206113e-05, Q3 : -0.000180907474714, Q4 : -0.000910980335902}
2019-04-14 16:49:31.41: SIM {TimeUS : 47434352, Roll : -0.01, Pitch : -0.06, Yaw : 359.89, Alt : 37.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000123421137687, Q3 : -0.000541776360478, Q4 : -0.000897692982107}
2019-04-14 16:49:31.51: SIM {TimeUS : 47534312, Roll : -0.04, Pitch : -0.09, Yaw : 359.89, Alt : 38.0600013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000430323241744, Q3 : -0.000801847141702, Q4 : -0.00089740275871}
2019-04-14 16:49:31.61: SIM {TimeUS : 47634272, Roll : -0.09, Pitch : -0.09, Yaw : 359.89, Alt : 38.2900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000802344467957, Q3 : -0.000831936893519, Q4 : -0.000926012929995}
2019-04-14 16:49:31.71: SIM {TimeUS : 47734232, Roll : -0.12, Pitch : -0.09, Yaw : 359.88, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00105659011751, Q3 : -0.000787567114457, Q4 : -0.000962785212323}
2019-04-14 16:49:31.81: SIM {TimeUS : 47834192, Roll : -0.12, Pitch : -0.07, Yaw : 359.88, Alt : 38.7400016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00112040806562, Q3 : -0.000676461611874, Q4 : -0.00100026302971}
2019-04-14 16:49:31.91: SIM {TimeUS : 47934152, Roll : -0.11, Pitch : -0.05, Yaw : 359.88, Alt : 38.9700012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : -0.000974808761384, Q3 : -0.0004378152953, Q4 : -0.00104174541775}
2019-04-14 16:49:32.01: SIM {TimeUS : 48034112, Roll : -0.08, Pitch : -0.03, Yaw : 359.87, Alt : 39.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000750505598262, Q3 : -0.000332790747052, Q4 : -0.00108565331902}
2019-04-14 16:49:32.11: SIM {TimeUS : 48134072, Roll : -0.06, Pitch : -0.04, Yaw : 359.86, Alt : 39.4300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000561129767448, Q3 : -0.000359117373591, Q4 : -0.00113701843657}
2019-04-14 16:49:32.21: SIM {TimeUS : 48234032, Roll : -0.05, Pitch : -0.02, Yaw : 359.86, Alt : 39.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000461984513095, Q3 : -0.000231945610722, Q4 : -0.00117758940905}
2019-04-14 16:49:32.32: SIM {TimeUS : 48334825, Roll : -0.06, Pitch : 0.0, Yaw : 359.86, Alt : 39.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000565371708944, Q3 : -3.45219596056e-05, Q4 : -0.00121396803297}
2019-04-14 16:49:32.41: SIM {TimeUS : 48434785, Roll : -0.06, Pitch : 0.01, Yaw : 359.85, Alt : 40.1300010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000579732935876, Q3 : 0.000142140372191, Q4 : -0.00124315568246}
2019-04-14 16:49:32.51: SIM {TimeUS : 48534745, Roll : -0.05, Pitch : 0.04, Yaw : 359.85, Alt : 40.3600006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000492360268254, Q3 : 0.000389209075365, Q4 : -0.00126366573386}
2019-04-14 16:49:32.61: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.05, Yaw : 359.85, Alt : 40.5900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000381164922146, Q3 : 0.000454169057775, Q4 : -0.00127161724959}
2019-04-14 16:49:32.71: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.05, Yaw : 359.85, Alt : 40.8199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -9.45086212596e-05, Q3 : 0.000471216684673, Q4 : -0.00127154006623}
2019-04-14 16:49:32.81: SIM {TimeUS : 48834625, Roll : 0.03, Pitch : 0.07, Yaw : 359.85, Alt : 41.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000297246646369, Q3 : 0.000634127354715, Q4 : -0.00126760615967}
2019-04-14 16:49:32.91: SIM {TimeUS : 48934585, Roll : 0.08, Pitch : 0.1, Yaw : 359.85, Alt : 41.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000778177927714, Q3 : 0.000892064650543, Q4 : -0.00127227872144}
2019-04-14 16:49:33.01: SIM {TimeUS : 49034545, Roll : 0.12, Pitch : 0.13, Yaw : 359.85, Alt : 41.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.00104896188714, Q3 : 0.00114719918929, Q4 : -0.00128331175074}
2019-04-14 16:49:33.11: SIM {TimeUS : 49134505, Roll : 0.1, Pitch : 0.15, Yaw : 359.85, Alt : 41.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997854233, Q2 : 0.000923460174818, Q3 : 0.00132602406666, Q4 : -0.00128405261785}
2019-04-14 16:49:33.21: SIM {TimeUS : 49234465, Roll : 0.05, Pitch : 0.16, Yaw : 359.85, Alt : 41.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000474655244034, Q3 : 0.00141157838516, Q4 : -0.0012906367192}
2019-04-14 16:49:33.31: SIM {TimeUS : 49334425, Roll : 0.0, Pitch : 0.15, Yaw : 359.85, Alt : 42.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 2.70025793725e-05, Q3 : 0.00138824328315, Q4 : -0.00130830181297}
2019-04-14 16:49:33.41: SIM {TimeUS : 49434385, Roll : -0.01, Pitch : 0.12, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000147726139403, Q3 : 0.0011320131598, Q4 : -0.00132798473351}
