Roll,Pitch,Yaw,Alt,Lat,Lng,Category
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.090026855,-35.363261,149.1652299,0
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299,0
0.0,0.0,353.0,584.099975586,-35.363261,149.1652299,0
0.0,0.0,353.0,584.109985352,-35.363261,149.1652299,0
0.0,0.0,353.0,584.1300048830001,-35.363261,149.1652299,0
0.0,0.0,353.0,584.159973145,-35.363261,149.1652299,0
0.0,0.0,353.0,584.200012207,-35.363261,149.1652299,0
0.0,0.0,352.99,584.2399902340001,-35.363261,149.1652299,0
-0.03,-0.02,352.99,584.33001709,-35.363261,149.1652299,0
-0.03,0.02,352.99,584.4699707030001,-35.363261,149.1652299,0
0.04,0.32,352.99,584.609985352,-35.363261,149.1652299,0
0.21,0.96,352.99,584.7399902340001,-35.363261,149.1652299,0
0.45,1.87,352.99,584.859985352,-35.363261,149.1652299,0
0.74,2.94,353.0,584.960021973,-35.363261,149.1652299,0
1.04,4.02,353.01,585.0599975590001,-35.363261,149.1652299,0
1.3,5.03,353.02,585.140014648,-35.3632611,149.1652301,0
1.51,5.86,353.02,585.2199707030001,-35.3632614,149.1652302,0
1.67,6.51,353.02,585.289978027,-35.3632616,149.16523030000002,0
1.8,6.99,353.01,585.359985352,-35.363262,149.1652305,0
1.91,7.4,353.0,585.41998291,-35.363262299999995,149.16523069999997,0
2.0,7.76,352.99,585.4699707030001,-35.363262799999994,149.16523080000002,0
2.05,8.04,352.97,585.520019531,-35.363263399999994,149.1652312,0
2.1,8.22,352.96,585.5599975590001,-35.3632641,149.1652315,0
2.11,8.33,352.95,585.599975586,-35.3632649,149.16523180000002,0
2.11,8.4,352.94,585.640014648,-35.3632657,149.1652322,0
2.1,8.49,352.94,585.679992676,-35.363266499999995,149.1652327,0
1.95,8.73,353.04,585.7199707030001,-35.3632675,149.1652332,0
1.61,9.15,353.73,585.75,-35.3632684,149.1652336,0
1.29,9.7,355.73,585.789978027,-35.3632695,149.1652341,0
1.4,10.2,359.4,585.83001709,-35.36327070000001,149.1652346,0
2.15,10.44,4.67,585.859985352,-35.3632719,149.1652351,0
3.53,10.29,11.25,585.900024414,-35.3632734,149.1652356,0
5.38,9.69,18.81,585.9400024409999,-35.3632748,149.16523610000002,0
7.46,8.62,27.0,585.979980469,-35.3632762,149.1652366,0
9.5,7.08,35.56,586.0300292969999,-35.3632779,149.1652372,0
11.23,5.21,44.1,586.08001709,-35.363279600000006,149.1652378,0
12.48,3.12,52.43,586.1199951169999,-35.3632813,149.16523840000002,0
13.24,1.01,60.38,586.179992676,-35.363283,149.16523899999999,0
13.56,-0.96,67.84,586.229980469,-35.363285,149.1652398,0
13.57,-2.71,74.77,586.289978027,-35.363287,149.1652407,0
13.39,-4.23,81.17,586.349975586,-35.363289,149.1652416,0
13.06,-5.52,87.1,586.409973145,-35.363291100000005,149.1652425,0
12.61,-6.62,92.66,586.4699707030001,-35.3632932,149.1652436,0
12.12,-7.6,97.94,586.539978027,-35.3632956,149.1652446,0
11.6,-8.52,103.08,586.599975586,-35.3632979,149.16524569999999,0
11.02,-9.43,108.18,586.66998291,-35.3633003,149.1652469,0
10.35,-10.32,113.37,586.7399902340001,-35.3633028,149.165248,0
9.57,-11.22,118.71,586.820007324,-35.36330529999999,149.1652494,0
8.63,-12.13,124.27,586.890014648,-35.3633078,149.1652506,0
7.47,-13.03,130.05,586.960021973,-35.3633105,149.16525180000002,0
6.05,-13.86,136.05,587.039978027,-35.363313299999994,149.1652532,0
4.42,-14.54,142.25,587.109985352,-35.363316,149.1652545,0
2.62,-15.01,148.57,587.1900024409999,-35.363318799999995,149.1652557,0
0.44,-15.26,154.81,587.2600097659999,-35.3633217,149.1652571,0
-2.03,-15.25,160.41,587.340026855,-35.363324600000006,149.1652585,0
-4.34,-15.02,164.83,587.409973145,-35.3633276,149.16526000000002,0
-5.98,-14.71,167.68,587.4899902340001,-35.363330600000005,149.16526149999999,0
-6.69,-14.45,169.0,587.570007324,-35.363333600000004,149.1652632,0
-6.47,-14.36,168.98,587.640014648,-35.3633365,149.16526480000002,0
-5.53,-14.47,167.9,587.7199707030001,-35.3633395,149.1652666,0
-4.1,-14.77,166.06,587.789978027,-35.3633426,149.1652684,0
-2.45,-15.18,163.74,587.8699951169999,-35.3633456,149.1652701,0
-0.81,-15.57,161.25,587.950012207,-35.3633488,149.165272,0
0.63,-15.86,158.87,588.0300292969999,-35.363352,149.16527390000002,0
1.74,-16.01,156.89,588.109985352,-35.36335510000001,149.16527580000002,0
2.43,-16.02,155.45,588.179992676,-35.3633583,149.1652776,0
2.7,-15.98,154.64,588.2600097659999,-35.363361600000005,149.1652794,0
2.61,-15.94,154.45,588.340026855,-35.3633649,149.165281,0
2.24,-15.92,154.78,588.41998291,-35.3633683,149.16528280000003,0
1.7,-15.93,155.52,588.5,-35.3633717,149.1652844,0
1.07,-15.98,156.5,588.570007324,-35.3633751,149.16528630000002,0
0.42,-16.06,157.59,588.650024414,-35.363378600000004,149.16528799999998,0
-0.17,-16.14,158.64,588.729980469,-35.363382,149.1652897,0
-0.66,-16.22,159.54,588.8099975590001,-35.3633855,149.1652914,0
-0.99,-16.29,160.23,588.890014648,-35.363389,149.165293,0
-1.17,-16.33,160.67,588.9699707030001,-35.363392600000005,149.1652949,0
-1.22,-16.35,160.84,589.039978027,-35.3633961,149.1652966,0
-1.1,-16.35,160.78,589.1199951169999,-35.3633996,149.1652983,0
