2019-04-14 14:43:30.20: SIM {TimeUS : 40216407, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 14:43:35.71: SIM {TimeUS : 45735032, Roll : 0.19, Pitch : 0.21, Yaw : 359.95, Alt : 33.6199989319, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.99999666214, Q2 : 0.00169867835939, Q3 : 0.00188729981892, Q4 : -0.000423902733019}
2019-04-14 14:43:35.81: SIM {TimeUS : 45834992, Roll : 0.17, Pitch : 0.2, Yaw : 359.94, Alt : 33.8300018311, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997079372, Q2 : 0.00154137972277, Q3 : 0.00181268167216, Q4 : -0.000442456948804}
2019-04-14 14:43:35.91: SIM {TimeUS : 45934952, Roll : 0.15, Pitch : 0.16, Yaw : 359.94, Alt : 34.0400009155, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.0013382465113, Q3 : 0.00147270946763, Q4 : -0.000465137389256}
2019-04-14 14:43:36.01: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.11, Yaw : 359.94, Alt : 34.25, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00113855313975, Q3 : 0.000961978221312, Q4 : -0.0004781257594}
2019-04-14 14:43:36.11: SIM {TimeUS : 46134872, Roll : 0.1, Pitch : 0.06, Yaw : 359.94, Alt : 34.4599990845, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999284744, Q2 : 0.000942898041103, Q3 : 0.000583055079915, Q4 : -0.000500228139572}
2019-04-14 14:43:36.21: SIM {TimeUS : 46234832, Roll : 0.08, Pitch : 0.04, Yaw : 359.93, Alt : 34.6699981689, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.000763122108765, Q3 : 0.000374855473638, Q4 : -0.000534154241905}
2019-04-14 14:43:36.31: SIM {TimeUS : 46334792, Roll : 0.08, Pitch : 0.04, Yaw : 359.93, Alt : 34.8899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999463558, Q2 : 0.000735110079404, Q3 : 0.000383343111025, Q4 : -0.000575324927922}
2019-04-14 14:43:36.41: SIM {TimeUS : 46434752, Roll : 0.08, Pitch : 0.04, Yaw : 359.92, Alt : 35.0999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000753123429604, Q3 : 0.000395397102693, Q4 : -0.000622531224508}
2019-04-14 14:43:36.51: SIM {TimeUS : 46535545, Roll : 0.07, Pitch : 0.05, Yaw : 359.92, Alt : 35.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000680749246385, Q3 : 0.000472223560791, Q4 : -0.000673130620271}
2019-04-14 14:43:36.61: SIM {TimeUS : 46635505, Roll : 0.05, Pitch : 0.06, Yaw : 359.91, Alt : 35.5400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000508960161824, Q3 : 0.00055033393437, Q4 : -0.000721328135114}
2019-04-14 14:43:36.71: SIM {TimeUS : 46735465, Roll : 0.03, Pitch : 0.07, Yaw : 359.91, Alt : 35.7599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000324832479237, Q3 : 0.000636060955003, Q4 : -0.000762493582442}
2019-04-14 14:43:36.81: SIM {TimeUS : 46835425, Roll : 0.02, Pitch : 0.05, Yaw : 359.9, Alt : 35.9799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000190687351278, Q3 : 0.000461930438178, Q4 : -0.000787326076534}
2019-04-14 14:43:36.91: SIM {TimeUS : 46935385, Roll : 0.01, Pitch : 0.03, Yaw : 359.9, Alt : 36.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 9.62578633334e-05, Q3 : 0.000269022973953, Q4 : -0.000805006420705}
2019-04-14 14:43:37.01: SIM {TimeUS : 47035345, Roll : 0.0, Pitch : 0.01, Yaw : 359.9, Alt : 36.4199981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -2.24829673243e-05, Q3 : 0.000103230202512, Q4 : -0.000825061928481}
2019-04-14 14:43:37.11: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.0, Yaw : 359.9, Alt : 36.6399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -8.20597051643e-05, Q3 : 4.93051811645e-06, Q4 : -0.000844070571475}
2019-04-14 14:43:37.21: SIM {TimeUS : 47235265, Roll : 0.0, Pitch : -0.01, Yaw : 359.9, Alt : 36.8699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 9.79964625003e-07, Q3 : -9.45847132243e-05, Q4 : -0.000861649692524}
2019-04-14 14:43:37.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.02, Yaw : 359.89, Alt : 37.0900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -5.01508548041e-05, Q3 : -0.000256084604189, Q4 : -0.000876492005773}
2019-04-14 14:43:37.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.89, Alt : 37.3199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000291366130114, Q3 : -0.000513157167006, Q4 : -0.000895930512343}
2019-04-14 14:43:37.51: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.08, Yaw : 359.89, Alt : 37.5400009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000638543802779, Q3 : -0.000725310877897, Q4 : -0.000923671410419}
2019-04-14 14:43:37.61: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.09, Yaw : 359.89, Alt : 37.7700004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000953679380473, Q3 : -0.000840956519824, Q4 : -0.000952785951085}
2019-04-14 14:43:37.71: SIM {TimeUS : 47735065, Roll : -0.13, Pitch : -0.09, Yaw : 359.88, Alt : 37.9900016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998450279, Q2 : -0.0011611826485, Q3 : -0.000869572570082, Q4 : -0.00098391820211}
2019-04-14 14:43:37.81: SIM {TimeUS : 47835025, Roll : -0.14, Pitch : -0.09, Yaw : 359.88, Alt : 38.2200012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998390675, Q2 : -0.00122390943579, Q3 : -0.000800007721409, Q4 : -0.00101248524152}
2019-04-14 14:43:37.91: SIM {TimeUS : 47934985, Roll : -0.12, Pitch : -0.06, Yaw : 359.88, Alt : 38.4500007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00106720125768, Q3 : -0.000540392939001, Q4 : -0.00103632279206}
2019-04-14 14:43:38.01: SIM {TimeUS : 48034945, Roll : -0.09, Pitch : -0.04, Yaw : 359.87, Alt : 38.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000794056395534, Q3 : -0.000406592240324, Q4 : -0.00105844810605}
2019-04-14 14:43:38.11: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.87, Alt : 38.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000617874378804, Q3 : -0.000380908866646, Q4 : -0.00109067221638}
2019-04-14 14:43:38.21: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.02, Yaw : 359.87, Alt : 39.1399993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000556698767468, Q3 : -0.000215251231566, Q4 : -0.00111349252984}
2019-04-14 14:43:38.31: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : 0.0, Yaw : 359.87, Alt : 39.3600006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000693572685122, Q3 : -2.36777304963e-05, Q4 : -0.00112403265666}
2019-04-14 14:43:38.41: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.87, Alt : 39.5900001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000713365734555, Q3 : 0.000122415745864, Q4 : -0.00112747808453}
2019-04-14 14:43:38.51: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.04, Yaw : 359.87, Alt : 39.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000545183371287, Q3 : 0.000355512776878, Q4 : -0.00113087764475}
2019-04-14 14:43:38.61: SIM {TimeUS : 48635538, Roll : -0.03, Pitch : 0.04, Yaw : 359.87, Alt : 40.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000311728799716, Q3 : 0.000349611946149, Q4 : -0.00112872978207}
2019-04-14 14:43:38.71: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.03, Yaw : 359.87, Alt : 40.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -1.95712345885e-05, Q3 : 0.000284518901026, Q4 : -0.00112921698019}
2019-04-14 14:43:38.81: SIM {TimeUS : 48835458, Roll : 0.03, Pitch : 0.05, Yaw : 359.87, Alt : 40.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.00029640464345, Q3 : 0.000451853848062, Q4 : -0.00112732150592}
2019-04-14 14:43:38.91: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.08, Yaw : 359.87, Alt : 40.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000637051358353, Q3 : 0.000775375461672, Q4 : -0.00113426102325}
2019-04-14 14:43:39.01: SIM {TimeUS : 49035378, Roll : 0.09, Pitch : 0.12, Yaw : 359.86, Alt : 40.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000869365292601, Q3 : 0.00108663586434, Q4 : -0.00115090701729}
2019-04-14 14:43:39.11: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.15, Yaw : 359.86, Alt : 41.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000765050877817, Q3 : 0.00132909405511, Q4 : -0.00116318464279}
2019-04-14 14:43:39.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.16, Yaw : 359.86, Alt : 41.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000321147585055, Q3 : 0.00146649742965, Q4 : -0.00119066459592}
2019-04-14 14:43:39.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.17, Yaw : 359.86, Alt : 41.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -0.00010649242904, Q3 : 0.00151160766836, Q4 : -0.0012189418776}
2019-04-14 14:43:39.41: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.15, Yaw : 359.85, Alt : 41.9199981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000279453670373, Q3 : 0.00132714107167, Q4 : -0.00124783953652}
2019-04-14 14:43:39.51: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.12, Yaw : 359.85, Alt : 42.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000265918875812, Q3 : 0.00105429592077, Q4 : -0.00128064223099}
2019-04-14 14:43:39.61: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.11, Yaw : 359.84, Alt : 42.3899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000117365969345, Q3 : 0.00102389801759, Q4 : -0.00131956173573}
2019-04-14 14:43:39.71: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.13, Yaw : 359.84, Alt : 42.6199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000222450165893, Q3 : 0.00115083926357, Q4 : -0.00136470503639}
