2019-04-14 11:41:33.70: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:41:38.51: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.1, Yaw : 359.93, Alt : 32.2099990845, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000636143609881, Q3 : 0.000950898858719, Q4 : -0.000533820537385}
2019-04-14 11:41:38.61: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.12, Yaw : 359.94, Alt : 32.4000015259, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000696418515872, Q3 : 0.00105027714744, Q4 : -0.00051821564557}
2019-04-14 11:41:38.71: SIM {TimeUS : 45735032, Roll : 0.09, Pitch : 0.13, Yaw : 359.94, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000839891959913, Q3 : 0.00116971123498, Q4 : -0.000487084180349}
2019-04-14 11:41:38.81: SIM {TimeUS : 45834992, Roll : 0.1, Pitch : 0.15, Yaw : 359.94, Alt : 32.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000933213508688, Q3 : 0.00131732935552, Q4 : -0.000453677057521}
2019-04-14 11:41:38.91: SIM {TimeUS : 45934952, Roll : 0.12, Pitch : 0.15, Yaw : 359.95, Alt : 32.9900016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00105524458922, Q3 : 0.00131831748877, Q4 : -0.000422990560764}
2019-04-14 11:41:39.01: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.14, Yaw : 359.95, Alt : 33.1899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00114520720672, Q3 : 0.00124202435836, Q4 : -0.000397332303692}
2019-04-14 11:41:39.11: SIM {TimeUS : 46134872, Roll : 0.13, Pitch : 0.13, Yaw : 359.95, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00119570957031, Q3 : 0.00116178009193, Q4 : -0.000378204480512}
2019-04-14 11:41:39.21: SIM {TimeUS : 46234832, Roll : 0.13, Pitch : 0.12, Yaw : 359.95, Alt : 33.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00120664539281, Q3 : 0.00112085626461, Q4 : -0.000363599159755}
2019-04-14 11:41:39.31: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.13, Yaw : 359.95, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00131418299861, Q3 : 0.0011542912107, Q4 : -0.000363130820915}
2019-04-14 11:41:39.41: SIM {TimeUS : 46434752, Roll : 0.15, Pitch : 0.13, Yaw : 359.95, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00136443879455, Q3 : 0.00114223523997, Q4 : -0.000369912188035}
2019-04-14 11:41:39.51: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.11, Yaw : 359.95, Alt : 34.2299995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00128049647901, Q3 : 0.00104477198329, Q4 : -0.000390033586882}
2019-04-14 11:41:39.61: SIM {TimeUS : 46634672, Roll : 0.12, Pitch : 0.11, Yaw : 359.95, Alt : 34.4399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.00113189115655, Q3 : 0.000979940639809, Q4 : -0.000418414390879}
2019-04-14 11:41:39.71: SIM {TimeUS : 46734632, Roll : 0.1, Pitch : 0.1, Yaw : 359.94, Alt : 34.6599998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.000898670288734, Q3 : 0.000934142852202, Q4 : -0.000461240182631}
2019-04-14 11:41:39.81: SIM {TimeUS : 46834592, Roll : 0.08, Pitch : 0.07, Yaw : 359.94, Alt : 34.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000724361336324, Q3 : 0.000653999566566, Q4 : -0.000513927720021}
2019-04-14 11:41:39.91: SIM {TimeUS : 46934552, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000585030938964, Q3 : 0.000370755646145, Q4 : -0.000571559474338}
2019-04-14 11:41:40.02: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.02, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000329835951561, Q3 : 0.000212257247767, Q4 : -0.000625365588348}
2019-04-14 11:41:40.11: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.01, Yaw : 359.92, Alt : 35.5200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000215533058508, Q3 : 0.000162643089425, Q4 : -0.000671853602398}
2019-04-14 11:41:40.21: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.01, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000231810787227, Q3 : 0.000131853521452, Q4 : -0.000714142981451}
2019-04-14 11:41:40.31: SIM {TimeUS : 47335225, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 8.93930409802e-05, Q3 : -0.000100677527371, Q4 : -0.00074698147364}
2019-04-14 11:41:40.41: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.05, Yaw : 359.91, Alt : 36.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000206977376365, Q3 : -0.000452114851214, Q4 : -0.000771778053604}
2019-04-14 11:41:40.51: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.07, Yaw : 359.9, Alt : 36.4000015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000515140360221, Q3 : -0.000652766320854, Q4 : -0.000792529259343}
2019-04-14 11:41:40.61: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.09, Yaw : 359.9, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000805189891253, Q3 : -0.00079696328612, Q4 : -0.000811447564047}
2019-04-14 11:41:40.71: SIM {TimeUS : 47735065, Roll : -0.09, Pitch : -0.08, Yaw : 359.9, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000860967149492, Q3 : -0.000781088485382, Q4 : -0.000825269962661}
2019-04-14 11:41:40.81: SIM {TimeUS : 47835025, Roll : -0.08, Pitch : -0.07, Yaw : 359.9, Alt : 37.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000777579494752, Q3 : -0.000665670610033, Q4 : -0.000838994979858}
2019-04-14 11:41:40.91: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.05, Yaw : 359.9, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.00062055257149, Q3 : -0.000461468909634, Q4 : -0.000850913114846}
2019-04-14 11:41:41.01: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.03, Yaw : 359.9, Alt : 37.5200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000468582235044, Q3 : -0.000324964814354, Q4 : -0.00085790688172}
2019-04-14 11:41:41.11: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.04, Yaw : 359.9, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000538882391993, Q3 : -0.000349984475179, Q4 : -0.000862174259964}
2019-04-14 11:41:41.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.03, Yaw : 359.89, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.00069647282362, Q3 : -0.000285907473881, Q4 : -0.000876221398357}
2019-04-14 11:41:41.31: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : -0.01, Yaw : 359.89, Alt : 38.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000905836292077, Q3 : -0.000162942276802, Q4 : -0.000896079174709}
2019-04-14 11:41:41.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000922103761695, Q3 : -3.77160031348e-05, Q4 : -0.000913964293431}
2019-04-14 11:41:41.51: SIM {TimeUS : 48534745, Roll : -0.08, Pitch : 0.02, Yaw : 359.89, Alt : 38.6599998474, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000700401084032, Q3 : 0.000195599073777, Q4 : -0.000934614043217}
2019-04-14 11:41:41.61: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.02, Yaw : 359.89, Alt : 38.8899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000471064617159, Q3 : 0.000196248161956, Q4 : -0.000943325867411}
2019-04-14 11:41:41.71: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 39.1199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000217865439481, Q3 : 0.000159451970831, Q4 : -0.000948862289079}
2019-04-14 11:41:41.81: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.03, Yaw : 359.89, Alt : 39.3499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 9.91919732769e-05, Q3 : 0.000331251183525, Q4 : -0.000954595801886}
2019-04-14 11:41:41.91: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.07, Yaw : 359.88, Alt : 39.5800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.0004514567554, Q3 : 0.000627537956461, Q4 : -0.000969634391367}
2019-04-14 11:41:42.01: SIM {TimeUS : 49034545, Roll : 0.07, Pitch : 0.1, Yaw : 359.88, Alt : 39.8100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000694723392371, Q3 : 0.000935899908654, Q4 : -0.00099350977689}
2019-04-14 11:41:42.12: SIM {TimeUS : 49135338, Roll : 0.06, Pitch : 0.13, Yaw : 359.88, Alt : 40.0400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.00061018258566, Q3 : 0.00119631027337, Q4 : -0.00101439538412}
2019-04-14 11:41:42.21: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.16, Yaw : 359.87, Alt : 40.2700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000214700878132, Q3 : 0.00140402570833, Q4 : -0.00105478730984}
2019-04-14 11:41:42.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.16, Yaw : 359.87, Alt : 40.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000132204339025, Q3 : 0.00148362817708, Q4 : -0.00108913565055}
2019-04-14 11:41:42.41: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.15, Yaw : 359.87, Alt : 40.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : -0.00032458914211, Q3 : 0.00133384624496, Q4 : -0.00111041136552}
2019-04-14 11:41:42.51: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.12, Yaw : 359.86, Alt : 40.9700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000353454466676, Q3 : 0.00112853839528, Q4 : -0.00113666674588}
2019-04-14 11:41:42.61: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.12, Yaw : 359.86, Alt : 41.2000007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000221749767661, Q3 : 0.00110553298146, Q4 : -0.00116455589887}
2019-04-14 11:41:42.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.86, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000136685266625, Q3 : 0.00123159878422, Q4 : -0.00119815708604}
2019-04-14 11:41:42.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.85, Alt : 41.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000582487264182, Q3 : 0.00128671142738, Q4 : -0.00123301986605}
2019-04-14 11:41:42.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000895249540918, Q3 : 0.00106168910861, Q4 : -0.00126992398873}
2019-04-14 11:41:43.01: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.85, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000897601537872, Q3 : 0.000747202779166, Q4 : -0.00130787550006}
2019-04-14 11:41:43.11: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.06, Yaw : 359.84, Alt : 42.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000562029774301, Q3 : 0.00052360619884, Q4 : -0.00133193447255}
2019-04-14 11:41:43.21: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.05, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 8.23350637802e-05, Q3 : 0.000453376502264, Q4 : -0.00134735112078}
